pSymbol,pGroup,pExchSeg,pInstType,pSymbolName,pTrdSymbol,pOptionType,pScripRefKey,pISIN,pAssetCode,pSubGroup,pCombinedSymbol,pDesc,pAmcCode,pContractId,dTickSize ,lLotSize,lExpiryDate ,lMultiplier ,lPrecision,dStrikePrice;,pExchange,pInstName,pExpiryDate,pIssueDate,pMaturityDate,pListingDate,pNoDelStartDate,pNoDelEndDate,pBookClsStartDate,pBookClsEndDate,pRecordDate,pCreditRating,pReAdminDate,pExpulsionDate,pLocalUpdateTime,pDeliveryUnits,pPriceUnits,pLastTradingDate,pTenderPeridEndDate,pTenderPeridStartDate,pSellVarMargin,pBuyVarMargin,pInstrumentInfo,pRemarksText,pSegment,pNav,pNavDate,pMfAmt,pSipSecurity,pFaceValue,pTrdUnits,pExerciseStartDate,pExerciseEndDate,pElmMargin,pVarMargin,pTotProposedLimitValue,pScripBasePrice,pSettlementType,pCurrectionTime,iPermittedToTrade,iBoardLotQty ,iMaxOrderSize ,iLotSize,dOpenInterest ,dHighPriceRange ,dLowPriceRange ,dPriceNum   ,dGenDen,dGenNum,dPriceQuatation ,dIssuerate ,dPriceDen,dWarningQty ,dIssueCapital ,dExposureMargin ,dMinRedemptionQty ,lFreezeQty
17286,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103CE,CE,710GS203425SEP103CE,,92,,,,,,25000,1,1443277800,1000,4,1.03e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.82e+07,1.555e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17287,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103PE,PE,710GS203425SEP103PE,,92,,,,,,25000,1,1443277800,1000,4,1.03e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.2e+06,3.2e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17288,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.25CE,CE,710GS203425SEP103.25CE,,92,,,,,,25000,1,1443277800,1000,4,1.0325e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.64e+07,1.39e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17289,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.25PE,PE,710GS203425SEP103.25PE,,92,,,,,,25000,1,1443277800,1000,4,1.0325e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.95e+06,3.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17290,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.5CE,CE,710GS203425SEP103.5CE,,92,,,,,,25000,1,1443277800,1000,4,1.035e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.4725e+07,1.2375e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17291,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.5PE,PE,710GS203425SEP103.5PE,,92,,,,,,25000,1,1443277800,1000,4,1.035e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.85e+06,4.6e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17292,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.75CE,CE,710GS203425SEP103.75CE,,92,,,,,,25000,1,1443277800,1000,4,1.0375e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.3125e+07,1.0925e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17293,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP103.75PE,PE,710GS203425SEP103.75PE,,92,,,,,,25000,1,1443277800,1000,4,1.0375e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,6.85e+06,5.45e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17294,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104CE,CE,710GS203425SEP104CE,,92,,,,,,25000,1,1443277800,1000,4,1.04e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.1625e+07,9.575e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17295,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104PE,PE,710GS203425SEP104PE,,92,,,,,,25000,1,1443277800,1000,4,1.04e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,7.95e+06,6.4e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17296,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.25CE,CE,710GS203425SEP104.25CE,,92,,,,,,25000,1,1443277800,1000,4,1.0425e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.025e+07,8.35e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17297,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.25PE,PE,710GS203425SEP104.25PE,,92,,,,,,25000,1,1443277800,1000,4,1.0425e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,9.175e+06,7.425e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17298,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.5CE,CE,710GS203425SEP104.5CE,,92,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,8.975e+06,7.225e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17299,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.5PE,PE,710GS203425SEP104.5PE,,92,,,,,,25000,1,1443277800,1000,4,1.045e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.05e+07,8.6e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
1092 1186,XX,cde_fo,FUTCUR,GBPINR,GBPINR28MAY2529JUL25FUT,XX,,,,,1092 1186,,,SP,25000,1,1432909800,1000,4,-1,CDS,FUTCUR,1432909800,,,,,,,,,,,,,,,,,,,,,,CUR,,,,,,,,,,,,1134200000,,315513000,0,1,0,1,0,2.8375e+07,-2.8375e+07,1,1,1,0,0,1,0,-1,0,0,0
17300,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.75CE,CE,710GS203425SEP104.75CE,,92,,,,,,25000,1,1443277800,1000,4,1.0475e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,7.775e+06,6.225e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17301,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP104.75PE,PE,710GS203425SEP104.75PE,,92,,,,,,25000,1,1443277800,1000,4,1.0475e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.19e+07,9.85e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17302,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105CE,CE,710GS203425SEP105CE,,92,,,,,,25000,1,1443277800,1000,4,1.05e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,6.725e+06,5.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17303,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105PE,PE,710GS203425SEP105PE,,92,,,,,,25000,1,1443277800,1000,4,1.05e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.3425e+07,1.1225e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17304,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.25CE,CE,710GS203425SEP105.25CE,,92,,,,,,25000,1,1443277800,1000,4,1.0525e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.775e+06,4.525e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17305,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.25PE,PE,710GS203425SEP105.25PE,,92,,,,,,25000,1,1443277800,1000,4,1.0525e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.5075e+07,1.2725e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17306,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.5CE,CE,710GS203425SEP105.5CE,,92,,,,,,25000,1,1443277800,1000,4,1.055e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.925e+06,3.775e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17307,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.5PE,PE,710GS203425SEP105.5PE,,92,,,,,,25000,1,1443277800,1000,4,1.055e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.68e+07,1.43e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17308,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.75CE,CE,710GS203425SEP105.75CE,,92,,,,,,25000,1,1443277800,1000,4,1.0575e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.175e+06,3.175e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17309,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP105.75PE,PE,710GS203425SEP105.75PE,,92,,,,,,25000,1,1443277800,1000,4,1.0575e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.86e+07,1.595e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17310,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106CE,CE,710GS203425SEP106CE,,92,,,,,,25000,1,1443277800,1000,4,1.06e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.5e+06,2.65e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17311,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106PE,PE,710GS203425SEP106PE,,92,,,,,,25000,1,1443277800,1000,4,1.06e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.05e+07,1.775e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17312,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.25CE,CE,710GS203425SEP106.25CE,,92,,,,,,25000,1,1443277800,1000,4,1.0625e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.925e+06,2.175e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17313,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.25PE,PE,710GS203425SEP106.25PE,,92,,,,,,25000,1,1443277800,1000,4,1.0625e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.245e+07,1.96e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17314,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.5CE,CE,710GS203425SEP106.5CE,,92,,,,,,25000,1,1443277800,1000,4,1.065e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.425e+06,1.775e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17315,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.5PE,PE,710GS203425SEP106.5PE,,92,,,,,,25000,1,1443277800,1000,4,1.065e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.4525e+07,2.1525e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17316,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.75CE,CE,710GS203425SEP106.75CE,,92,,,,,,25000,1,1443277800,1000,4,1.0675e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.975e+06,1.425e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17317,XX,cde_fo,OPTIRC,710GS2034,710GS203425SEP106.75PE,PE,710GS203425SEP106.75PE,,92,,,,,,25000,1,1443277800,1000,4,1.0675e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.66e+07,2.355e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17326,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN107CE,CE,718GS203325JUN107CE,,86,,,,,,25000,1,1435415400,1000,4,1.07e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,650000,400000,1,1,2,0,0,1,0,1e+12,0,0,1250
17327,XX,cde_fo,OPTIRC,718GS2033,718GS203325JUN107PE,PE,718GS203325JUN107PE,,86,,,,,,25000,1,1435415400,1000,4,1.07e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.105e+07,1.8e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17336,XX,cde_fo,OPTIRC,718GS2037,718GS203725JUN107.5CE,CE,718GS203725JUN107.5CE,,84,,,,,,25000,1,1435415400,1000,4,1.075e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.125e+06,1.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17337,XX,cde_fo,OPTIRC,718GS2037,718GS203725JUN107.5PE,PE,718GS203725JUN107.5PE,,84,,,,,,25000,1,1435415400,1000,4,1.075e+09,CDS,OPTIRC,1435415400,,1435415400,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1435363200,1435415400,,,,,,315513000,0,1,0,1,0,2.1975e+07,1.8125e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17340,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP99.75CE,CE,718GS203725SEP99.75CE,,84,,,,,,25000,1,1443277800,1000,4,9.975e+08,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.735e+07,5.285e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17341,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP99.75PE,PE,718GS203725SEP99.75PE,,84,,,,,,25000,1,1443277800,1000,4,9.975e+08,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,300000,200000,1,1,2,0,0,1,0,1e+12,0,0,1250
17342,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100CE,CE,718GS203725SEP100CE,,84,,,,,,25000,1,1443277800,1000,4,1e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.4975e+07,5.0475e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17343,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100PE,PE,718GS203725SEP100PE,,84,,,,,,25000,1,1443277800,1000,4,1e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,375000,225000,1,1,2,0,0,1,0,1e+12,0,0,1250
17344,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.25CE,CE,718GS203725SEP100.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.26e+07,4.815e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17345,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.25PE,PE,718GS203725SEP100.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,475000,325000,1,1,2,0,0,1,0,1e+12,0,0,1250
17346,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.5CE,CE,718GS203725SEP100.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.005e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,5.0225e+07,4.5825e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17347,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.5PE,PE,718GS203725SEP100.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.005e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,575000,375000,1,1,2,0,0,1,0,1e+12,0,0,1250
17348,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.75CE,CE,718GS203725SEP100.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.79e+07,4.35e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17349,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP100.75PE,PE,718GS203725SEP100.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0075e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,725000,475000,1,1,2,0,0,1,0,1e+12,0,0,1250
17350,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101CE,CE,718GS203725SEP101CE,,84,,,,,,25000,1,1443277800,1000,4,1.01e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.5575e+07,4.1225e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17351,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101PE,PE,718GS203725SEP101PE,,84,,,,,,25000,1,1443277800,1000,4,1.01e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,900000,600000,1,1,2,0,0,1,0,1e+12,0,0,1250
17352,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.25CE,CE,718GS203725SEP101.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0125e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.33e+07,3.9e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17353,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.25PE,PE,718GS203725SEP101.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0125e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.075e+06,725000,1,1,2,0,0,1,0,1e+12,0,0,1250
17354,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.5CE,CE,718GS203725SEP101.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.015e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,4.1e+07,3.68e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17355,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.5PE,PE,718GS203725SEP101.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.015e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.3e+06,900000,1,1,2,0,0,1,0,1e+12,0,0,1250
17356,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.75CE,CE,718GS203725SEP101.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0175e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.8775e+07,3.4625e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17357,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP101.75PE,PE,718GS203725SEP101.75PE,,84,,,,,,25000,1,1443277800,1000,4,1.0175e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.575e+06,1.125e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17358,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102CE,CE,718GS203725SEP102CE,,84,,,,,,25000,1,1443277800,1000,4,1.02e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.6575e+07,3.2475e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17359,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102PE,PE,718GS203725SEP102PE,,84,,,,,,25000,1,1443277800,1000,4,1.02e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,1.875e+06,1.325e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17360,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.25CE,CE,718GS203725SEP102.25CE,,84,,,,,,25000,1,1443277800,1000,4,1.0225e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.44e+07,3.04e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17361,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.25PE,PE,718GS203725SEP102.25PE,,84,,,,,,25000,1,1443277800,1000,4,1.0225e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.225e+06,1.625e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17362,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.5CE,CE,718GS203725SEP102.5CE,,84,,,,,,25000,1,1443277800,1000,4,1.025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.23e+07,2.84e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
17363,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.5PE,PE,718GS203725SEP102.5PE,,84,,,,,,25000,1,1443277800,1000,4,1.025e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,2.65e+06,1.95e+06,1,1,2,0,0,1,0,1e+12,0,0,1250
17364,XX,cde_fo,OPTIRC,718GS2037,718GS203725SEP102.75CE,CE,718GS203725SEP102.75CE,,84,,,,,,25000,1,1443277800,1000,4,1.0275e+09,CDS,OPTIRC,1443277800,,1443277800,,0,0,0,0,0,"            ",0,0,,,,,,,,,,,CUR,,,,,,,1443225600,1443277800,,,,,,315513000,0,1,0,1,0,3.0225e+07,2.6425e+07,1,1,2,0,0,1,0,1e+12,0,0,1250
